,AAPL,CAT,CVX,DUK,GS,HD,INTC,JNJ,JPM,KO,MCD,MMM,MSFT,NEM,PFE,PG,UNH,VZ,WFC,XOM
2022-08-10,0.19999999999913576,0.010000000001296198,0.010000000010371407,0.01,0.01000000000076371,0.01000000000090456,0.010000000000975536,0.04999999999949895,0.010000000000697135,0.19999999998864623,0.01,0.010000000000568342,0.010000000000517938,0.19999999999814805,0.01,0.01,0.01000000000013535,0.01,0.01000000000093702,0.1999999999992791
2022-09-09,0.01,0.2,0.2,0.01,0.01,0.01,0.01,0.10926874737597718,0.01,0.01,0.14073125262557193,0.01,0.01,0.010000000000053343,0.01,0.010000000000013092,0.2,0.010000000000077508,0.01,0.01
2022-10-10,0.01,0.01,0.2,0.010000000000002908,0.2,0.01,0.01,0.2,0.01,0.03388758979492554,0.01,0.01,0.01,0.026112410205116454,0.010000000000003761,0.010000000000001766,0.01,0.010000000000002833,0.01,0.2
2022-11-08,0.01,0.01,0.01,0.2,0.01,0.01,0.01,0.2,0.01,0.06571177895543193,0.01,0.01,0.01,0.010000000000069793,0.01,0.18428822106434223,0.01,0.01,0.01,0.2
2022-12-08,0.010000000000162254,0.19999999999956847,0.19999999999992182,0.01,0.010000000000341824,0.010000000000297013,0.010000000000461303,0.01,0.010000000000304456,0.190626903496397,0.01,0.010000000000099046,0.010000000000094038,0.1999999999994851,0.01,0.01,0.01,0.01,0.05937309650332669,0.010000000000329504
2023-01-10,0.19999999999969809,0.010000000000057449,0.19999999999973475,0.01,0.010000000000231931,0.01000000000012109,0.010000000000210407,0.01,0.010000000000198551,0.010000000000022314,0.19999999999954668,0.010000000000081085,0.010000000000156236,0.049999999999900624,0.01000000000004961,0.01,0.19999999999965073,0.01,0.010000000000233124,0.010000000000217892
2023-02-09,0.010000000000031206,0.010000000000042593,0.010000000000092163,0.15439990193454767,0.19999999999999507,0.010000000000012457,0.010000000000076599,0.1999999999999277,0.010000000000032006,0.01,0.01,0.010000000000004684,0.010000000000011468,0.01,0.01,0.01,0.09560009806507784,0.01,0.010000000000300423,0.1999999999999521
2023-03-13,0.2,0.2,0.1999999999999977,0.010000000000001787,0.01,0.01,0.01,0.010000000000003355,0.01,0.2,0.010000000000001869,0.01,0.01,0.01,0.010000000000000212,0.010000000000001544,0.05000000000000152,0.010000000000000387,0.01,0.010000000000000536
2023-04-12,0.01,0.01,0.01,0.010000000000200827,0.04999999996644167,0.010000000000079739,0.01,0.010000000000277573,0.19999999999982457,0.010000000000164414,0.2,0.010000000000129025,0.2,0.01,0.010000000000119764,0.010000000000212415,0.01000000000004361,0.010000000000175828,0.01,0.1999999999998824
2023-05-11,0.010000000000000949,0.1999999999999987,0.05000000000000096,0.01000000000000015,0.01,0.01,0.2,0.01,0.01,0.01,0.010000000000000337,0.01000000000000109,0.01000000000000036,0.010000000000001464,0.19999999999999984,0.010000000000002032,0.01,0.01000000000000169,0.01,0.2
2023-06-12,0.01,0.023649395370448252,0.01,0.01,0.01,0.01,0.01,0.01,0.2,0.2,0.2,0.01,0.2,0.01,0.01,0.03635060462768347,0.01,0.01,0.01,0.01
2023-07-13,0.01,0.19999999999998308,0.19999999999999088,0.01,0.01000000000002849,0.19999999999997806,0.010000000000022106,0.01,0.010000000000099958,0.04228827235201253,0.01,0.010000000000018779,0.017711727647939934,0.010000000000009971,0.010000000000010688,0.19999999999989107,0.010000000000003385,0.01,0.010000000000031308,0.010000000000017927
2023-08-11,0.19999999999999069,0.1999999999999822,0.010000000000022383,0.010000000000037979,0.010000000000028719,0.01000000000000507,0.010000000000011017,0.01,0.010000000000020097,0.01,0.04004140644570596,0.010000000000017169,0.02249164644845598,0.19746694710577084,0.010000000000019877,0.01,0.01,0.01,0.010000000000023048,0.1999999999999936
2023-09-12,0.01,0.2,0.01,0.010000000000001421,0.01,0.01,0.19882402592319937,0.010000000000004025,0.01,0.010000000000003475,0.03300467197397021,0.040228837952470994,0.2,0.18794246415037982,0.01,0.010000000000004033,0.01,0.01000000000000424,0.01,0.01
2023-10-11,0.01,0.01,0.053932398530787864,0.0100000000000026,0.01,0.01,0.13497340126016633,0.010000000000003484,0.11959497823768206,0.2,0.010000000000001862,0.01,0.15149922197134494,0.2,0.010000000000002788,0.010000000000004984,0.01,0.010000000000002205,0.01,0.01
2023-11-09,0.01000000000000612,0.010000000000000002,0.010000000000003086,0.049999999999998775,0.010000000000006271,0.010000000000002557,0.010000000000013921,0.01,0.010000000000006703,0.19999999999998205,0.01,0.0100000000000034,0.19999999999999327,0.01,0.010000000000000349,0.19999999999998877,0.010000000000002552,0.01,0.1999999999999964,0.010000000000005274
2023-12-11,0.01,0.01,0.01,0.010000000000012638,0.2,0.01,0.0577935496161318,0.010000000000039007,0.01,0.010000000000008199,0.010000000000024859,0.01,0.2,0.010000000000063595,0.01,0.010000000000042714,0.06991163188398963,0.2,0.13229481849968533,0.01
2024-01-11,0.010000000000000002,0.04999999999996232,0.01000000000002646,0.010000000000016038,0.010000000000017106,0.010000000000000002,0.19999999999993773,0.010000000000009585,0.010000000000032677,0.01000000000002138,0.010000000000011139,0.010000000000056242,0.1999999999999479,0.19999999999993934,0.010000000000092171,0.010000000000000002,0.010000000000011125,0.19999999999995577,0.010000000000000002,0.01000000000004199
2024-02-12,0.19999999999999132,0.02522236985032155,0.010000000000017042,0.01,0.01000000000001273,0.010000000000001709,0.1999999999999958,0.01,0.010000000000005541,0.01,0.010000000000002769,0.01000000000000734,0.01000000000001318,0.010000000000000767,0.01,0.01,0.19999999999998622,0.0347776301496669,0.010000000000013849,0.1999999999999879
2024-03-13,0.01,0.01,0.01,0.0499999985844014,0.01,0.2,0.1999999999999899,0.010000000000014312,0.01,0.010000000000014256,0.010000000000011635,0.2,0.010000000000001952,0.010000000000018185,0.01,0.01000000000001276,0.01,0.2,0.01,0.01
2024-04-12,0.010000000000001376,0.19999999999999016,0.010000000000009137,0.01,0.01000000000000669,0.01,0.2,0.010146808326031398,0.15520968688495693,0.01,0.01,0.010000000000006016,0.19999999999999576,0.010000000000001435,0.010000000000000535,0.01,0.01000000000000184,0.010000000000000939,0.09464350478900867,0.010000000000002642
2024-05-13,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01000000000006466,0.2,0.010000000000006302,0.010000000000010686,0.01,0.2,0.2,0.010000000000038716,0.2,0.01,0.019499333617153763,0.04050066638248423,0.01
2024-06-12,0.11777505718585264,0.010000000000089932,0.010000000000094794,0.01000000000002942,0.14765318246140116,0.010000000000068706,0.010000000000101435,0.18457176035233627,0.010000000000118565,0.010000000000033808,0.010000000000039163,0.19999999999979284,0.010000000000063939,0.01,0.010000000000082273,0.01,0.010000000000060292,0.19999999999968474,0.010000000000149415,0.010000000000045835
2024-07-15,0.010000000000006119,0.19999999999999796,0.01000000000001283,0.01,0.19868840152799017,0.01,0.010000000000011333,0.01,0.010000000000042154,0.01,0.010000000000005104,0.19999999999998794,0.011396195088339464,0.010000000000001076,0.01000000000000784,0.01,0.01000000000000072,0.1999999999999297,0.04991540338369102,0.010000000000005107
2024-08-13,0.01,0.1589499296193427,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.2,0.01,0.01,0.09105007042037855,0.01,0.2,0.01,0.01,0.2,0.01,0.01
2024-09-12,0.01000000000001194,0.03079316682627707,0.010000000000035881,0.01000000000000523,0.01000000000002772,0.01,0.01000000000009071,0.01000000000000084,0.029206833173916303,0.010000000000002552,0.01000000000000887,0.010000000000001464,0.010000000000000602,0.010000000000020258,0.19999999999995477,0.010000000000012745,0.19999999999996557,0.1999999999997625,0.2,0.010000000000041085
2024-10-11,0.010000000015855682,0.19999999995069756,0.010000000019306003,0.010000000010879152,0.01000000002030532,0.01000000001582504,0.010000000026294358,0.01000000000779936,0.010000000019571405,0.010000000009918993,0.010000000010601683,0.19999999994614873,0.08996001993311674,0.01000000000529529,0.010000000009743232,0.07674213852558084,0.0932978414945364,0.19999999993701664,0.010000000024863502,0.010000000016643975
2024-11-11,0.2,0.01,0.10220450333297473,0.10657765363457579,0.01,0.01,0.01,0.010000000000134417,0.01,0.0100000000001205,0.01,0.2,0.01,0.010000000000215725,0.1352733723470058,0.010000000000144317,0.01,0.11594447068670127,0.01,0.01
